Timestamp,Type,Latitude,Longitude,Message
2025-08-10 15:50:32,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 15:50:32,Roadwork,1.3195310173864243,103.85374576855055,(10/8)14:09 Road Works on CTE (towards AYE) before Bukit Timah Rd. Avoid lane 4.
2025-08-10 15:50:32,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 15:50:32,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 15:50:32,Roadwork,1.2777994184046673,103.82500861659958,(10/8)09:05 Road Works on AYE (towards Tuas) before Normanton. Avoid lane 1.
2025-08-10 15:52:32,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 15:52:32,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 15:52:32,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 15:52:32,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 15:52:32,Roadwork,1.3195310173864243,103.85374576855055,(10/8)14:09 Road Works on CTE (towards AYE) before Bukit Timah Rd. Avoid lane 4.
2025-08-10 15:52:32,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 15:52:32,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 15:52:32,Roadwork,1.2777994184046673,103.82500861659958,(10/8)09:05 Road Works on AYE (towards Tuas) before Normanton. Avoid lane 1.
2025-08-10 15:54:33,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 15:54:33,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 15:54:33,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 15:54:33,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 15:54:33,Roadwork,1.3195310173864243,103.85374576855055,(10/8)14:09 Road Works on CTE (towards AYE) before Bukit Timah Rd. Avoid lane 4.
2025-08-10 15:54:33,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 15:54:33,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 15:54:33,Roadwork,1.2777994184046673,103.82500861659958,(10/8)09:05 Road Works on AYE (towards Tuas) before Normanton. Avoid lane 1.
2025-08-10 15:56:33,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 15:56:33,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 15:56:33,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 15:56:33,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 15:56:33,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 15:56:33,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 15:56:33,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 15:56:33,Roadwork,1.2777994184046673,103.82500861659958,(10/8)09:05 Road Works on AYE (towards Tuas) before Normanton. Avoid lane 1.
2025-08-10 15:58:34,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 15:58:34,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 15:58:34,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 15:58:34,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 15:58:34,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 15:58:34,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 15:58:34,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 15:58:34,Roadwork,1.2777994184046673,103.82500861659958,(10/8)09:05 Road Works on AYE (towards Tuas) before Normanton. Avoid lane 1.
2025-08-10 16:00:34,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 16:00:34,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:00:34,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 16:00:34,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:00:34,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:00:34,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 16:00:34,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:00:34,Roadwork,1.2777994184046673,103.82500861659958,(10/8)09:05 Road Works on AYE (towards Tuas) before Normanton. Avoid lane 1.
2025-08-10 16:02:35,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 16:02:35,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:02:35,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 16:02:35,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:02:35,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:02:35,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 16:02:35,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:04:35,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 16:04:35,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:04:35,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 16:04:35,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:04:35,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:04:35,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 16:04:35,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:06:36,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 16:06:36,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:06:36,Roadwork,1.3224872485051111,103.69797187785431,(10/8)16:01 Road Works on AYE (towards Tuas) before Benoi Rd. Avoid lane 3.
2025-08-10 16:06:36,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:06:36,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:06:36,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 16:06:36,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:08:36,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 16:08:36,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:08:36,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:08:36,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:08:36,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 16:08:36,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:10:37,Accident,1.3732396710230559,103.93688307633367,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10. Avoid lanes 1 and 2.
2025-08-10 16:10:37,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:10:37,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:10:37,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:10:37,Roadwork,1.393064991152217,103.82746077673737,(10/8)13:46 Road Works on SLE (towards CTE) before Lentor Ave. Avoid lane 1.
2025-08-10 16:10:37,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:12:37,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:12:37,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:12:37,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:12:37,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:12:37,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:14:38,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:14:38,Vehicle breakdown,1.3956152548951908,103.90501741644826,(10/8)16:49 Vehicle Breakdown on TPE (towards SLE) at Punggol Rd Exit.
2025-08-10 16:14:38,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:14:38,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:14:38,Roadwork,1.3297662508577082,103.65618004766033,(10/8)09:26 Road Works on AYE (towards Tuas) before Tuas West Rd. Avoid lane 3.
2025-08-10 16:16:38,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:16:38,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:16:38,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:18:39,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:18:39,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:18:39,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:20:39,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:20:39,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:20:39,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:22:40,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:22:40,Accident,1.3435170730237345,103.85637672912165,(10/8)15:28 Accident on Braddell Road (towards Bartley) before CTE. Avoid lane 1.
2025-08-10 16:22:40,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:24:40,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:24:40,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:26:41,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:26:41,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:28:41,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:28:41,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:30:42,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:30:42,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:32:42,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:32:42,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:34:43,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:30 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:34:43,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:34:43,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:36:43,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:30 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:36:43,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:36:43,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:38:44,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:30 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:38:44,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:38:44,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:40:44,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:40:44,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:40:44,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:42:45,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:42:45,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:42:45,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:44:45,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:44:45,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:44:45,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:46:46,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:46:46,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:46:46,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:48:46,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:48:46,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:48:46,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:50:47,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:50:47,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:50:47,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:52:47,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 16:52:47,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:52:47,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:52:47,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:54:48,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 16:54:48,Vehicle breakdown,1.3256839729203231,103.90386233170456,(10/8)17:31 Vehicle Breakdown on PIE (towards Changi) before Bedok North Rd.
2025-08-10 16:54:48,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:54:48,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:56:48,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 16:56:48,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:56:48,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 16:58:49,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 16:58:49,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 16:58:49,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 17:00:49,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 17:00:49,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 17:00:49,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 17:02:50,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 17:02:50,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 17:02:50,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 17:04:50,Vehicle breakdown,1.3423804439788862,103.74758213253071,(10/8)18:01 Vehicle Breakdown on PIE (towards Changi) before Bukit Batok East Ave 3.
2025-08-10 17:04:50,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 17:04:50,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 17:04:50,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 17:06:51,Vehicle breakdown,1.3423804439788862,103.74758213253071,(10/8)18:01 Vehicle Breakdown on PIE (towards Changi) before Bukit Batok East Ave 3.
2025-08-10 17:06:51,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 17:06:51,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
2025-08-10 17:06:51,Roadwork,1.3779448556820084,103.92533037682938,(10/8)14:47 Road Works on TPE (towards SLE) before KPE(ECP). Avoid lane 1.
2025-08-10 17:08:51,Vehicle breakdown,1.3423804439788862,103.74758213253071,(10/8)18:01 Vehicle Breakdown on PIE (towards Changi) before Bukit Batok East Ave 3.
2025-08-10 17:08:51,Vehicle breakdown,1.3726778891530647,103.93793849408517,(10/8)17:50 Vehicle Breakdown on TPE (towards SLE) before Tampines Ave 10.
2025-08-10 17:08:51,Accident,1.3732412689832725,103.93688396781279,(10/8)16:53 Accident on TPE (towards SLE) before Tampines Ave 10 with congestion till Tampines Ave 12. Avoid lanes 1 and 2.
